"genesysId","datasetId","value"
"453974","1038","Non-waxy"
"326849","1038","Non-waxy"
"453975","1038","Non-waxy"
"453977","1038","Non-waxy"
"199708","1038","Non-waxy"
"326850","1038","Non-waxy"
"199709","1038","Non-waxy"
"453978","1038","Non-waxy"
"8331","1038","Non-waxy"
"8332","1038","Non-waxy"
"199710","1038","Non-waxy"
"8333","1038","Non-waxy"
"453980","1038","Non-waxy"
"453981","1038","Non-waxy"
"326852","1038","Non-waxy"
"8334","1038","Non-waxy"
"199711","1038","Non-waxy"
"453982","1038","Non-waxy"
"8335","1038","Non-waxy"
"199712","1038","Non-waxy"
"199713","1038","Non-waxy"
"326855","1038","Non-waxy"
"326856","1038","Non-waxy"
"199714","1038","Non-waxy"
"326857","1038","Non-waxy"
"8336","1038","Non-waxy"
"326858","1038","Non-waxy"
"453984","1038","Non-waxy"
"8338","1038","Non-waxy"
"453985","1038","Non-waxy"
"8339","1038","Non-waxy"
"453986","1038","Non-waxy"
"8340","1038","Non-waxy"
"326861","1038","Non-waxy"
"326862","1038","Non-waxy"
"453987","1038","Non-waxy"
"453989","1038","Non-waxy"
"326863","1038","Non-waxy"
"453991","1038","Non-waxy"
"326865","1038","Non-waxy"
"8341","1038","Non-waxy"
"8342","1038","Non-waxy"
"8343","1038","Non-waxy"
"453993","1038","Non-waxy"
"8344","1038","Non-waxy"
"199719","1038","Non-waxy"
"199720","1038","Non-waxy"
"199721","1038","Non-waxy"
"8345","1038","Non-waxy"
"326866","1038","Non-waxy"
"453994","1038","Non-waxy"
"326867","1038","Non-waxy"
"8347","1038","Non-waxy"
"326868","1038","Non-waxy"
"199722","1038","Non-waxy"
"326869","1038","Non-waxy"
"326870","1038","Non-waxy"
"453995","1038","Non-waxy"
"8348","1038","Non-waxy"
"8349","1038","Non-waxy"
"453996","1038","Non-waxy"
"453997","1038","Non-waxy"
"8350","1038","Non-waxy"
"453998","1038","Non-waxy"
"199724","1038","Non-waxy"
"8351","1038","Non-waxy"
"8352","1038","Non-waxy"
"454000","1038","Non-waxy"
"454001","1038","Non-waxy"
"8353","1038","Non-waxy"
"454002","1038","Non-waxy"
"199726","1038","Non-waxy"
"199728","1038","Non-waxy"
"326871","1038","Non-waxy"
"454003","1038","Non-waxy"
"199729","1038","Non-waxy"
"199730","1038","Non-waxy"
"454004","1038","Non-waxy"
"454005","1038","Non-waxy"
"326872","1038","Non-waxy"
"454006","1038","Non-waxy"
"8354","1038","Non-waxy"
"326873","1038","Non-waxy"
"454007","1038","Non-waxy"
"326874","1038","Non-waxy"
"199731","1038","Non-waxy"
"8355","1038","Non-waxy"
"326875","1038","Non-waxy"
"8356","1038","Non-waxy"
"199732","1038","Non-waxy"
"326876","1038","Non-waxy"
"199734","1038","Non-waxy"
"454009","1038","Non-waxy"
"454010","1038","Non-waxy"
"199736","1038","Non-waxy"
"199737","1038","Non-waxy"
"199738","1038","Non-waxy"
"8357","1038","Non-waxy"
"328207","1038","Non-waxy"
"199733","1038","Waxy"
"88115","1038","Non-waxy"
"469711","1038","Non-waxy"
"469712","1038","Non-waxy"
"215704","1038","Non-waxy"
"469713","1038","Non-waxy"
"88116","1038","Non-waxy"
"342718","1038","Non-waxy"
"342719","1038","Non-waxy"
"342720","1038","Non-waxy"
"469714","1038","Non-waxy"
"215705","1038","Non-waxy"
"88117","1038","Non-waxy"
"342723","1038","Non-waxy"
"88118","1038","Non-waxy"
"342724","1038","Non-waxy"
"342725","1038","Non-waxy"
"88119","1038","Non-waxy"
"215706","1038","Non-waxy"
"342726","1038","Non-waxy"
"88120","1038","Non-waxy"
"215707","1038","Non-waxy"
"469717","1038","Non-waxy"
"469718","1038","Non-waxy"
"342728","1038","Non-waxy"
"215709","1038","Non-waxy"
"342729","1038","Non-waxy"
"469719","1038","Non-waxy"
"88121","1038","Non-waxy"
"88122","1038","Non-waxy"
"469720","1038","Non-waxy"
"88124","1038","Non-waxy"
"342730","1038","Non-waxy"
"215710","1038","Non-waxy"
"342731","1038","Non-waxy"
"469721","1038","Non-waxy"
"88125","1038","Non-waxy"
"342732","1038","Non-waxy"
"342733","1038","Non-waxy"
"88126","1038","Non-waxy"
"469722","1038","Non-waxy"
"215711","1038","Non-waxy"
"88127","1038","Non-waxy"
"342734","1038","Non-waxy"
"88128","1038","Non-waxy"
"88129","1038","Non-waxy"
"215712","1038","Non-waxy"
"342735","1038","Non-waxy"
"215714","1038","Non-waxy"
"469724","1038","Non-waxy"
"215716","1038","Non-waxy"
"342737","1038","Non-waxy"
"342738","1038","Non-waxy"
"342739","1038","Non-waxy"
"215717","1038","Non-waxy"
"215718","1038","Non-waxy"
"88131","1038","Non-waxy"
"88132","1038","Non-waxy"
"342740","1038","Non-waxy"
"469727","1038","Non-waxy"
"469728","1038","Non-waxy"
"215720","1038","Non-waxy"
"469729","1038","Non-waxy"
"469730","1038","Non-waxy"
"469731","1038","Non-waxy"
"215721","1038","Non-waxy"
"469732","1038","Non-waxy"
"342742","1038","Non-waxy"
"88134","1038","Non-waxy"
